route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
62,428,1335954,2 South Oak Bay - Oak Bay Village,,1,108212,37243,0,0
62,428,1335955,2 James Bay - Fisherman's Wharf,,0,108212,37232,0,0
62,428,1335956,2 South Oak Bay - Oak Bay Village,,1,108212,37243,0,0
62,428,1335957,2 James Bay - Fisherman's Wharf,,0,108212,37232,0,0
62,428,1335958,2 South Oak Bay - Oak Bay Village,,1,108212,37243,0,0
62,428,1336163,2 South Oak Bay - Oak Bay Village,,1,108236,37243,0,0
62,428,1336164,2 James Bay - Fisherman's Wharf,,0,108236,37232,0,0
62,428,1336167,2 South Oak Bay - Oak Bay Village,,1,108236,37243,0,0
62,428,1336168,2 James Bay - Fisherman's Wharf,,0,108236,37232,0,0
62,428,1336179,2 South Oak Bay - Oak Bay Village,,1,108236,37243,0,0
62,428,1336414,2 South Oak Bay - Oak Bay Village,,1,108254,37243,0,0
62,428,1336665,2 James Bay - Fisherman's Wharf,,0,108275,37233,0,0
62,428,1336668,2 Downtown Only,,1,108275,37234,0,0
62,428,1337066,2 James Bay - Fisherman's Wharf,,0,108309,37232,0,0
62,428,1337067,2 South Oak Bay - Oak Bay Village,,1,108309,37243,0,0
62,428,1337068,2 James Bay - Fisherman's Wharf,,0,108309,37232,0,0
62,428,1337071,2 South Oak Bay - Oak Bay Village,,1,108309,37243,0,0
62,428,1337072,2 James Bay - Fisherman's Wharf,,0,108309,37232,0,0
62,428,1337564,2 James Bay - Fisherman's Wharf,,0,108356,37233,0,0
62,428,1337573,2 South Oak Bay - Oak Bay Village,,1,108356,37243,0,0
62,428,1337574,2 James Bay - Fisherman's Wharf,,0,108356,37232,0,0
62,428,1337575,2 South Oak Bay - Oak Bay Village,,1,108356,37243,0,0
62,428,1337576,2 James Bay - Fisherman's Wharf,,0,108356,37232,0,0
62,428,1337577,2 South Oak Bay - Oak Bay Village,,1,108356,37243,0,0
62,428,1337578,2 James Bay - Fisherman's Wharf,,0,108356,37232,0,0
62,428,1337579,2 Downtown Only,,1,108356,37234,0,0
62,428,1337581,2 James Bay - Fisherman's Wharf,,0,108356,37233,0,0
62,428,1337582,2 James Bay - Fisherman's Wharf,,1,108356,37231,0,0
62,428,1338175,2 James Bay - Fisherman's Wharf,,0,108425,37232,0,0
62,428,1338176,2 South Oak Bay - Oak Bay Village,,1,108425,37243,0,0
62,429,1338649,2 James Bay - Fisherman's Wharf,,0,108458,37232,0,0
62,429,1338652,2 South Oak Bay - Oak Bay Village,,1,108458,37243,0,0
62,429,1338653,2 James Bay - Fisherman's Wharf,,0,108458,37232,0,0
62,429,1338656,2 South Oak Bay - Oak Bay Village,,1,108458,37243,0,0
62,429,1338657,2 James Bay - Fisherman's Wharf,,0,108458,37232,0,0
62,429,1338660,2 South Oak Bay - Oak Bay Village,,1,108458,37243,0,0
62,429,1338661,2 James Bay - Fisherman's Wharf,,0,108458,37232,0,0
62,429,1338664,2 South Oak Bay - Oak Bay Village,,1,108458,37243,0,0
62,429,1338665,2 James Bay - Fisherman's Wharf,,0,108458,37232,0,0
62,429,1338666,2 South Oak Bay - Oak Bay Village,,1,108458,37243,0,0
62,429,1338720,2 South Oak Bay - Oak Bay Village,,1,108462,37243,0,0
62,429,1338721,2 James Bay - Fisherman's Wharf,,0,108462,37232,0,0
62,429,1338724,2 South Oak Bay - Oak Bay Village,,1,108462,37243,0,0
62,429,1338725,2 James Bay - Fisherman's Wharf,,0,108462,37232,0,0
62,429,1338726,2 South Oak Bay - Oak Bay Village,,1,108462,37243,0,0
62,429,1338727,2 James Bay - Fisherman's Wharf,,0,108462,37232,0,0
62,429,1338730,2 South Oak Bay - Oak Bay Village,,1,108462,37243,0,0
62,429,1338731,2 James Bay - Fisherman's Wharf,,0,108462,37232,0,0
62,429,1338734,2 South Oak Bay - Oak Bay Village,,1,108462,37243,0,0
62,429,1338870,2 James Bay - Fisherman's Wharf,,0,108468,37232,0,0
62,429,1338871,2 South Oak Bay - Oak Bay Village,,1,108468,37243,0,0
62,429,1338872,2 James Bay - Fisherman's Wharf,,0,108468,37232,0,0
62,429,1338873,2 South Oak Bay - Oak Bay Village,,1,108468,37243,0,0
62,429,1339064,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339065,2 James Bay - Fisherman's Wharf,,0,108479,37232,0,0
62,429,1339068,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339069,2 James Bay - Fisherman's Wharf,,0,108479,37232,0,0
62,429,1339072,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339073,2 James Bay - Fisherman's Wharf,,0,108479,37232,0,0
62,429,1339076,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339077,2 James Bay - Fisherman's Wharf,,0,108479,37232,0,0
62,429,1339078,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339086,2 James Bay - Fisherman's Wharf,,0,108480,37233,0,0
62,429,1339089,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339090,2 James Bay - Fisherman's Wharf,,0,108480,37232,0,0
62,429,1339093,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339094,2 James Bay - Fisherman's Wharf,,0,108480,37232,0,0
62,429,1339097,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339098,2 James Bay - Fisherman's Wharf,,0,108480,37232,0,0
62,429,1339099,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339100,2 James Bay - Fisherman's Wharf,,0,108480,37232,0,0
62,429,1339101,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339854,2 James Bay - Fisherman's Wharf,,0,108529,37233,0,0
62,429,1339857,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339858,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339861,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339862,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339863,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339864,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339865,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339866,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339867,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339868,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339869,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339870,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339871,2 James Bay - Fisherman's Wharf,,1,108529,37231,0,0
62,430,1340583,2 James Bay - Fisherman's Wharf,,0,108580,37232,0,0
62,430,1340586,2 South Oak Bay - Oak Bay Village,,1,108580,37243,0,0
62,430,1340587,2 James Bay - Fisherman's Wharf,,0,108580,37232,0,0
62,430,1340590,2 South Oak Bay - Oak Bay Village,,1,108580,37243,0,0
62,430,1340591,2 James Bay - Fisherman's Wharf,,0,108580,37232,0,0
62,430,1340594,2 South Oak Bay - Oak Bay Village,,1,108580,37243,0,0
62,430,1340595,2 James Bay - Fisherman's Wharf,,0,108580,37232,0,0
62,430,1340598,2 South Oak Bay - Oak Bay Village,,1,108580,37243,0,0
62,430,1340599,2 James Bay - Fisherman's Wharf,,0,108580,37232,0,0
62,430,1340600,2 South Oak Bay - Oak Bay Village,,1,108580,37243,0,0
62,430,1341020,2 James Bay - Fisherman's Wharf,,0,108602,37233,0,0
62,430,1341023,2 South Oak Bay - Oak Bay Village,,1,108602,37243,0,0
62,430,1341024,2 James Bay - Fisherman's Wharf,,0,108602,37232,0,0
62,430,1341027,2 South Oak Bay - Oak Bay Village,,1,108602,37243,0,0
62,430,1341028,2 James Bay - Fisherman's Wharf,,0,108602,37232,0,0
62,430,1341031,2 South Oak Bay - Oak Bay Village,,1,108602,37243,0,0
62,430,1341032,2 James Bay - Fisherman's Wharf,,0,108602,37232,0,0
62,430,1341033,2 South Oak Bay - Oak Bay Village,,1,108602,37243,0,0
62,430,1341034,2 James Bay - Fisherman's Wharf,,0,108602,37232,0,0
62,430,1341035,2 South Oak Bay - Oak Bay Village,,1,108602,37243,0,0
62,430,1340998,2 South Oak Bay - Oak Bay Village,,1,108601,37243,0,0
62,430,1340999,2 James Bay - Fisherman's Wharf,,0,108601,37232,0,0
62,430,1341002,2 South Oak Bay - Oak Bay Village,,1,108601,37243,0,0
62,430,1341003,2 James Bay - Fisherman's Wharf,,0,108601,37232,0,0
62,430,1341006,2 South Oak Bay - Oak Bay Village,,1,108601,37243,0,0
62,430,1341007,2 James Bay - Fisherman's Wharf,,0,108601,37232,0,0
62,430,1341010,2 South Oak Bay - Oak Bay Village,,1,108601,37243,0,0
62,430,1341011,2 James Bay - Fisherman's Wharf,,0,108601,37232,0,0
62,430,1341012,2 South Oak Bay - Oak Bay Village,,1,108601,37243,0,0
62,430,1340781,2 James Bay - Fisherman's Wharf,,0,108589,37232,0,0
62,430,1340782,2 South Oak Bay - Oak Bay Village,,1,108589,37243,0,0
62,430,1340783,2 James Bay - Fisherman's Wharf,,0,108589,37232,0,0
62,430,1340784,2 South Oak Bay - Oak Bay Village,,1,108589,37243,0,0
62,430,1340654,2 South Oak Bay - Oak Bay Village,,1,108584,37243,0,0
62,430,1340655,2 James Bay - Fisherman's Wharf,,0,108584,37232,0,0
62,430,1340658,2 South Oak Bay - Oak Bay Village,,1,108584,37243,0,0
62,430,1340659,2 James Bay - Fisherman's Wharf,,0,108584,37232,0,0
62,430,1340660,2 South Oak Bay - Oak Bay Village,,1,108584,37243,0,0
62,430,1340661,2 James Bay - Fisherman's Wharf,,0,108584,37232,0,0
62,430,1340664,2 South Oak Bay - Oak Bay Village,,1,108584,37243,0,0
62,430,1340665,2 James Bay - Fisherman's Wharf,,0,108584,37232,0,0
62,430,1340668,2 South Oak Bay - Oak Bay Village,,1,108584,37243,0,0
62,430,1341788,2 James Bay - Fisherman's Wharf,,0,108651,37233,0,0
62,430,1341791,2 South Oak Bay - Oak Bay Village,,1,108651,37243,0,0
62,430,1341792,2 James Bay - Fisherman's Wharf,,0,108651,37232,0,0
62,430,1341795,2 South Oak Bay - Oak Bay Village,,1,108651,37243,0,0
62,430,1341796,2 James Bay - Fisherman's Wharf,,0,108651,37232,0,0
62,430,1341797,2 South Oak Bay - Oak Bay Village,,1,108651,37243,0,0
62,430,1341798,2 James Bay - Fisherman's Wharf,,0,108651,37232,0,0
62,430,1341799,2 South Oak Bay - Oak Bay Village,,1,108651,37243,0,0
62,430,1341800,2 James Bay - Fisherman's Wharf,,0,108651,37232,0,0
62,430,1341801,2 South Oak Bay - Oak Bay Village,,1,108651,37243,0,0
62,430,1341802,2 James Bay - Fisherman's Wharf,,0,108651,37232,0,0
62,430,1341803,2 South Oak Bay - Oak Bay Village,,1,108651,37243,0,0
62,430,1341804,2 James Bay - Fisherman's Wharf,,0,108651,37232,0,0
62,430,1341805,2 James Bay - Fisherman's Wharf,,1,108651,37231,0,0
62,431,1342729,2 South Oak Bay - Oak Bay Village,,1,108717,37243,0,0
62,431,1342730,2 James Bay - Fisherman's Wharf,,0,108717,37232,0,0
62,431,1342733,2 Downtown Only,,1,108717,37234,0,0
62,431,1342806,2 James Bay - Fisherman's Wharf,,0,108722,37232,0,0
62,431,1342811,2 South Oak Bay - Oak Bay Village,,1,108722,37243,0,0
62,431,1342812,2 James Bay - Fisherman's Wharf,,0,108722,37232,0,0
62,431,1342815,2 South Oak Bay - Oak Bay Village,,1,108722,37243,0,0
62,431,1342816,2 James Bay - Fisherman's Wharf,,0,108722,37232,0,0
62,431,1342817,2 South Oak Bay - Oak Bay Village,,1,108722,37243,0,0
62,431,1342818,2 James Bay - Fisherman's Wharf,,0,108722,37232,0,0
62,431,1342819,2 South Oak Bay - Oak Bay Village,,1,108722,37243,0,0
62,431,1342820,2 James Bay - Fisherman's Wharf,,0,108722,37232,0,0
62,431,1342821,2 South Oak Bay - Oak Bay Village,,1,108722,37243,0,0
62,431,1342822,2 James Bay - Fisherman's Wharf,,0,108722,37232,0,0
62,431,1342823,2 South Oak Bay - Oak Bay Village,,1,108722,37243,0,0
62,431,1343311,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343312,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343313,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343314,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343317,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343318,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343321,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343322,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343323,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343324,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343325,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343326,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343327,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343328,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343329,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343330,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343331,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343332,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343333,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343334,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343335,2 South Oak Bay - Oak Bay Village,,1,108756,37243,0,0
62,431,1343336,2 James Bay - Fisherman's Wharf,,0,108756,37232,0,0
62,431,1343337,2 Downtown Only,,1,108756,37234,0,0
62,431,1344135,2 James Bay - Fisherman's Wharf,,0,108830,37232,0,0
62,431,1344136,2 South Oak Bay - Oak Bay Village,,1,108830,37243,0,0
62,431,1344137,2 James Bay - Fisherman's Wharf,,0,108830,37232,0,0
62,431,1344140,2 South Oak Bay - Oak Bay Village,,1,108830,37243,0,0
62,431,1344141,2 James Bay - Fisherman's Wharf,,0,108830,37232,0,0
62,431,1344144,2 South Oak Bay - Oak Bay Village,,1,108830,37243,0,0
62,431,1344145,2 James Bay - Fisherman's Wharf,,0,108830,37232,0,0
62,431,1344146,2 South Oak Bay - Oak Bay Village,,1,108830,37243,0,0
62,431,1344147,2 James Bay - Fisherman's Wharf,,0,108830,37232,0,0
62,431,1344148,2 South Oak Bay - Oak Bay Village,,1,108830,37243,0,0
62,431,1344357,2 James Bay - Fisherman's Wharf,,0,108856,37232,0,0
62,431,1344358,2 South Oak Bay - Oak Bay Village,,1,108856,37243,0,0
62,431,1344359,2 James Bay - Fisherman's Wharf,,0,108856,37232,0,0
62,431,1344360,2 South Oak Bay - Oak Bay Village,,1,108856,37243,0,0
62,431,1344361,2 James Bay - Fisherman's Wharf,,0,108856,37232,0,0
62,431,1344362,2 South Oak Bay - Oak Bay Village,,1,108856,37243,0,0
62,431,1344363,2 James Bay - Fisherman's Wharf,,0,108856,37232,0,0
62,431,1344364,2 South Oak Bay - Oak Bay Village,,1,108856,37243,0,0
62,431,1344045,2 South Oak Bay - Oak Bay Village,,1,108821,37243,0,0
62,431,1344046,2 James Bay - Fisherman's Wharf,,0,108821,37232,0,0
62,431,1344049,2 South Oak Bay - Oak Bay Village,,1,108821,37243,0,0
62,431,1344050,2 James Bay - Fisherman's Wharf,,0,108821,37232,0,0
62,431,1344061,2 Downtown Only,,1,108821,37234,0,0
62,431,1343830,2 South Oak Bay - Oak Bay Village,,1,108804,37243,0,0
62,431,1343831,2 James Bay - Fisherman's Wharf,,0,108804,37232,0,0
62,431,1343832,2 South Oak Bay - Oak Bay Village,,1,108804,37243,0,0
62,431,1343833,2 James Bay - Fisherman's Wharf,,0,108804,37232,0,0
62,431,1343836,2 South Oak Bay - Oak Bay Village,,1,108804,37243,0,0
62,431,1343837,2 James Bay - Fisherman's Wharf,,0,108804,37232,0,0
62,431,1343848,2 Downtown Only,,1,108804,37234,0,0
62,431,1345094,2 James Bay - Fisherman's Wharf,,0,108926,37233,0,0
62,432,1346457,2 South Oak Bay - Oak Bay Village,,1,109057,37243,0,0
62,432,1346458,2 James Bay - Fisherman's Wharf,,0,109057,37232,0,0
62,432,1346461,2 Downtown Only,,1,109057,37234,0,0
62,432,1346534,2 James Bay - Fisherman's Wharf,,0,109062,37232,0,0
62,432,1346539,2 South Oak Bay - Oak Bay Village,,1,109062,37243,0,0
62,432,1346540,2 James Bay - Fisherman's Wharf,,0,109062,37232,0,0
62,432,1346543,2 South Oak Bay - Oak Bay Village,,1,109062,37243,0,0
62,432,1346544,2 James Bay - Fisherman's Wharf,,0,109062,37232,0,0
62,432,1346545,2 South Oak Bay - Oak Bay Village,,1,109062,37243,0,0
62,432,1346546,2 James Bay - Fisherman's Wharf,,0,109062,37232,0,0
62,432,1346547,2 South Oak Bay - Oak Bay Village,,1,109062,37243,0,0
62,432,1346548,2 James Bay - Fisherman's Wharf,,0,109062,37232,0,0
62,432,1346549,2 South Oak Bay - Oak Bay Village,,1,109062,37243,0,0
62,432,1346550,2 James Bay - Fisherman's Wharf,,0,109062,37232,0,0
62,432,1346551,2 South Oak Bay - Oak Bay Village,,1,109062,37243,0,0
62,432,1347039,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347040,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347041,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347042,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347045,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347046,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347049,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347050,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347051,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347052,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347053,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347054,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347055,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347056,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347057,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347058,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347059,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347060,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347061,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347062,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347063,2 South Oak Bay - Oak Bay Village,,1,109096,37243,0,0
62,432,1347064,2 James Bay - Fisherman's Wharf,,0,109096,37232,0,0
62,432,1347065,2 Downtown Only,,1,109096,37234,0,0
62,432,1347558,2 South Oak Bay - Oak Bay Village,,1,109144,37243,0,0
62,432,1347559,2 James Bay - Fisherman's Wharf,,0,109144,37232,0,0
62,432,1347560,2 South Oak Bay - Oak Bay Village,,1,109144,37243,0,0
62,432,1347561,2 James Bay - Fisherman's Wharf,,0,109144,37232,0,0
62,432,1347564,2 South Oak Bay - Oak Bay Village,,1,109144,37243,0,0
62,432,1347565,2 James Bay - Fisherman's Wharf,,0,109144,37232,0,0
62,432,1347576,2 Downtown Only,,1,109144,37234,0,0
62,432,1347773,2 South Oak Bay - Oak Bay Village,,1,109161,37243,0,0
62,432,1347774,2 James Bay - Fisherman's Wharf,,0,109161,37232,0,0
62,432,1347777,2 South Oak Bay - Oak Bay Village,,1,109161,37243,0,0
62,432,1347778,2 James Bay - Fisherman's Wharf,,0,109161,37232,0,0
62,432,1347789,2 Downtown Only,,1,109161,37234,0,0
62,432,1347863,2 James Bay - Fisherman's Wharf,,0,109170,37232,0,0
62,432,1347864,2 South Oak Bay - Oak Bay Village,,1,109170,37243,0,0
62,432,1347865,2 James Bay - Fisherman's Wharf,,0,109170,37232,0,0
62,432,1347868,2 South Oak Bay - Oak Bay Village,,1,109170,37243,0,0
62,432,1347869,2 James Bay - Fisherman's Wharf,,0,109170,37232,0,0
62,432,1347872,2 South Oak Bay - Oak Bay Village,,1,109170,37243,0,0
62,432,1347873,2 James Bay - Fisherman's Wharf,,0,109170,37232,0,0
62,432,1347874,2 South Oak Bay - Oak Bay Village,,1,109170,37243,0,0
62,432,1347875,2 James Bay - Fisherman's Wharf,,0,109170,37232,0,0
62,432,1347876,2 South Oak Bay - Oak Bay Village,,1,109170,37243,0,0
62,432,1348085,2 James Bay - Fisherman's Wharf,,0,109196,37232,0,0
62,432,1348086,2 South Oak Bay - Oak Bay Village,,1,109196,37243,0,0
62,432,1348087,2 James Bay - Fisherman's Wharf,,0,109196,37232,0,0
62,432,1348088,2 South Oak Bay - Oak Bay Village,,1,109196,37243,0,0
62,432,1348089,2 James Bay - Fisherman's Wharf,,0,109196,37232,0,0
62,432,1348090,2 South Oak Bay - Oak Bay Village,,1,109196,37243,0,0
62,432,1348091,2 James Bay - Fisherman's Wharf,,0,109196,37232,0,0
62,432,1348092,2 South Oak Bay - Oak Bay Village,,1,109196,37243,0,0
62,432,1348822,2 James Bay - Fisherman's Wharf,,0,109266,37233,0,0
62,433,1350185,2 South Oak Bay - Oak Bay Village,,1,109397,37243,0,0
62,433,1350186,2 James Bay - Fisherman's Wharf,,0,109397,37232,0,0
62,433,1350189,2 Downtown Only,,1,109397,37234,0,0
62,433,1350262,2 James Bay - Fisherman's Wharf,,0,109402,37232,0,0
62,433,1350267,2 South Oak Bay - Oak Bay Village,,1,109402,37243,0,0
62,433,1350268,2 James Bay - Fisherman's Wharf,,0,109402,37232,0,0
62,433,1350271,2 South Oak Bay - Oak Bay Village,,1,109402,37243,0,0
62,433,1350272,2 James Bay - Fisherman's Wharf,,0,109402,37232,0,0
62,433,1350273,2 South Oak Bay - Oak Bay Village,,1,109402,37243,0,0
62,433,1350274,2 James Bay - Fisherman's Wharf,,0,109402,37232,0,0
62,433,1350275,2 South Oak Bay - Oak Bay Village,,1,109402,37243,0,0
62,433,1350276,2 James Bay - Fisherman's Wharf,,0,109402,37232,0,0
62,433,1350277,2 South Oak Bay - Oak Bay Village,,1,109402,37243,0,0
62,433,1350278,2 James Bay - Fisherman's Wharf,,0,109402,37232,0,0
62,433,1350279,2 South Oak Bay - Oak Bay Village,,1,109402,37243,0,0
62,433,1350767,2 South Oak Bay - Oak Bay Village,,1,109436,37243,0,0
62,433,1350768,2 James Bay - Fisherman's Wharf,,0,109436,37232,0,0
62,433,1350769,2 South Oak Bay - Oak Bay Village,,1,109436,37243,0,0
62,433,1350770,2 James Bay - Fisherman's Wharf,,0,109436,37232,0,0
62,433,1350773,2 South Oak Bay - Oak Bay Village,,1,109436,37243,0,0
62,433,1350774,2 James Bay - Fisherman's Wharf,,0,109436,37232,0,0
62,433,1350777,2 South Oak Bay - Oak Bay Village,,1,109436,37243,0,0
62,433,1350778,2 James Bay - Fisherman's Wharf,,0,109436,37232,0,0
62,433,1350779,2 South Oak Bay - Oak Bay Village,,1,109436,37243,0,0
62,433,1350780,2 James Bay - Fisherman's Wharf,,0,109436,37232,0,0
62,433,1350781,2 South Oak Bay - Oak Bay Village,,1,109436,37243,0,0
62,433,1350782,2 James Bay - Fisherman's Wharf,,0,109436,37232,0,0
62,433,1350783,2 South Oak Bay - Oak Bay Village,,1,109436,37243,0,0
62,433,1350784,2 James Bay - Fisherman's Wharf,,0,109436,37232,0,0
62,433,1350785,2 South Oak Bay - Oak Bay Village,,1,109436,37243,0,0
62,433,1350786,2 James Bay - Fisherman's Wharf,,0,109436,37232,0,0
62,433,1350787,2 South Oak Bay - Oak Bay Village,,1,109436,37243,0,0
62,433,1350788,2 James Bay - Fisherman's Wharf,,0,109436,37232,0,0
